Sample ID:	WEB337_10h_16		
Data:	150213_063.dat		
aquired:	42051,027592593		
Method(original):	LCMS.met		
Method(reintegrate):	WEB337_off.met		
			
			
Retention Time	Area	Area%	Identified as
4,7866668701172	61316	0,58631211519241	 
11,5	20479	0,19582304358482	 
12,279999796549	5332	0,05098532512784	 
12,953333536784	8909464	85,193534851074	 
13,4	41574	0,39753636717796	 
13,933333333333	1192545	11,403281211853	 
14,633333333333	59410	0,56808668375015	 
14,826667277018	23764	0,22723467648029	 
15,106667073568	39866	0,38120424747467	 
15,320000203451	15589	0,14906418323517	Eriodyctiol
16,053333536784	8581	0,0820527151227	Quercetin
16,746666463216	43807	0,41888862848282	Naringenin
17,113334147135	7873	0,075282722711563	 
17,420001220703	16633	0,15904706716537	Homoeriodyctiol
18,273333740234	11678	0,11166666448116	Hesperetin
0	0	0	Me-Quercetin?
0	0	0	anthracene-9-carboxylic acid
