Sample ID:	WEB337_20h_12		
Data:	150213_048.dat		
aquired:	42050,637465278		
Method(original):	LCMS.met		
Method(reintegrate):	WEB337_off.met		
			
			
Retention Time	Area	Area%	Identified as
13,1	53473	1,7882809638977	 
13,406667073568	14689	0,4912396967411	 
13,926667277018	137022	4,5823845863342	 
14,173333740234	36943	1,2354732751846	 
15,186666870117	17815	0,59578156471252	Eriodyctiol
15,333333333333	38981	1,3036295175552	Quercetin
15,833333333333	9501	0,31773900985718	 
16,740000406901	69822	2,3350355625153	Naringenin
16,986666870117	46948	1,5700674057007	 
17,1	17284	0,57802349328995	 
17,406667073568	59578	1,9924486875534	 
17,8	2355532	78,775329589844	Homoeriodyctiol
18,28666788737	36346	1,2155081033707	Hesperetin
18,8	37341	1,2487834692001	Me-Quercetin?
19,173333740234	12904	0,43154448270798	 
19,6	27728	0,92729896306992	 
19,840000406901	9595	0,32088261842728	anthracene-9-carboxylic acid
20,466666666667	8688	0,2905501127243	 
